JQ2J,"MBS 45 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ2N,"MBS 46 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ2Y,"MBS 49.3-5 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ32,"MBS 52 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ33,"MBS 53.2 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ34,"MBS 55 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ37,"MBS 56 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3B,"MBS 58 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3C,"MBS 59 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3D,"MBS 60 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3E,"MBS 61 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3I,"MBS 62 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3M,"MBS 63 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3O,"MBS 69.1 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3P,"MBS 69.2 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3Q,"MBS 70.2 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3R,"MBS 71 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3S,"MBS 73 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3V,"MBS 74 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3W,"MBS 78 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ3Z,"MBS 79 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ44,"MBS 80 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ45,"MBS 81.2 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ46,"MBS 82 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JQ4B,"MBS 07-08 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ4I,"MBS 10.2-3 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ4J,"MBS 10.2-3 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ4K,"MBS 10.2-3 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ4R,"MBS 10.7 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ4S,"MBS 10.7 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ4T,"MBS 10.7 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ4U,"MBS 10.8 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ4V,"MBS 10.8 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ4W,"MBS 10.8 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ5H,"MBS 11.07 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ5I,"MBS 11.07 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ5J,"MBS 11.07 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ5N,"MBS 13 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ5O,"MBS 13 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ5P,"MBS 13 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ5Q,"MBS 13 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ5R,"MBS 13 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ5S,"MBS 13 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ5Z,"MBS 14 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ62,"MBS 14 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ63,"MBS 14 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ64,"MBS 14 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ65,"MBS 14 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ66,"MBS 14 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ67,"MBS 15 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ68,"MBS 15 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ69,"MBS 15 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ6A,"MBS 16 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ6B,"MBS 16 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ6C,"MBS 16 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ6D,"MBS 17 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ6E,"MBS 17 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ6F,"MBS 17 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ6G,"MBS 17 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ6H,"MBS 17 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ6I,"MBS 17 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ6P,"MBS 18 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ6Q,"MBS 18 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ6R,"MBS 18 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ6S,"MBS 20 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ6T,"MBS 20 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ6U,"MBS 20 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ6V,"MBS 20.3 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ6W,"MBS 20.3 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ6X,"MBS 20.3 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ6Y,"MBS 20.4 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ6Z,"MBS 20.4 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ72,"MBS 20.4 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ73,"MBS 20.5 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ74,"MBS 20.5 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ75,"MBS 20.5 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ76,"MBS 20A UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ77,"MBS 20A UK TO HOME",NSA,0,CURR,0,TOPSI
JQ78,"MBS 20A UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ79,"MBS 20C UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ7A,"MBS 20C UK TO HOME",NSA,0,CURR,0,TOPSI
JQ7B,"MBS 20C UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ7C,"MBS 20B UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ7D,"MBS 20B UK TO HOME",NSA,0,CURR,0,TOPSI
JQ7E,"MBS 20B UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ7F,"MBS 21 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ7G,"MBS 21 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ7H,"MBS 21 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ7I,"MBS 21 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ7J,"MBS 21 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ7K,"MBS 21 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ7L,"MBS 22 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ7M,"MBS 22 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ7N,"MBS 22 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ82,"MBS 23.5-6 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ83,"MBS 23.5-6 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ84,"MBS 23.5-6 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ88,"MBS 23OTHER UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ89,"MBS 23OTHER UK TO HOME",NSA,0,CURR,0,TOPSI
JQ8A,"MBS 23OTHER UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ8B,"MBS 24.4-5 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ8C,"MBS 24.4-5 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ8D,"MBS 24.4-5 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ8H,"MBS 24.4-5 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ8I,"MBS 24.4-5 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ8J,"MBS 24.4-5 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ8N,"MBS 25 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ8O,"MBS 25 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ8P,"MBS 25 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ97,"MBS 25.4 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ98,"MBS 25.4 UK TO HOME",NSA,0,CURR,0,TOPSI
JQ99,"MBS 25.4 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ9S,"MBS 25OTHER UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ9T,"MBS 25OTHER UK TO HOME",NSA,0,CURR,0,TOPSI
JQ9U,"MBS 25OTHER UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQ9V,"MBS 26 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ9W,"MBS 26 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ9X,"MBS 26 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQ9Y,"MBS 26 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQ9Z,"MBS 26 UK TO HOME",NSA,0,CURR,0,TOPSI
JQA2,"MBS 26 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQF5,"MBS 27 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQF6,"MBS 27 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQF7,"MBS 27 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQF8,"MBS 27 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQF9,"MBS 27 UK TO HOME",NSA,0,CURR,0,TOPSI
JQG2,"MBS 27 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQJ3,"MBS 28 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQJ4,"MBS 28 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQJ5,"MBS 28 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQJ6,"MBS 28 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQJ7,"MBS 28 UK TO HOME",NSA,0,CURR,0,TOPSI
JQJ8,"MBS 28 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQN7,"MBS 29 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQN8,"MBS 29 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQN9,"MBS 29 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQO2,"MBS 29 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQO3,"MBS 29 UK TO HOME",NSA,0,CURR,0,TOPSI
JQO4,"MBS 29 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQR2,"MBS 30.1 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQR3,"MBS 30.1 UK TO HOME",NSA,0,CURR,0,TOPSI
JQR4,"MBS 30.1 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQS6,"MBS 30.3 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQS7,"MBS 30.3 UK TO HOME",NSA,0,CURR,0,TOPSI
JQS8,"MBS 30.3 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQU2,"MBS 30OTHER UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQU3,"MBS 30OTHER UK TO HOME",NSA,0,CURR,0,TOPSI
JQU4,"MBS 30OTHER UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQU5,"MBS 30X30.4 UK NO EXPORT (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQU6,"MBS 30X30.4 UK NO HOME (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQU7,"MBS 30X30.4 UK NO TOTAL (discontinued since Dec 2012)",NSA,0,CURR,0,TOPSI
JQU8,"MBS 31 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQU9,"MBS 31 UK TO HOME",NSA,0,CURR,0,TOPSI
JQV2,"MBS 31 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQV3,"MBS 32 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQV4,"MBS 32 UK TO HOME",NSA,0,CURR,0,TOPSI
JQV5,"MBS 32 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQX5,"MBS 33.15 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQX6,"MBS 33.15 UK TO HOME",NSA,0,CURR,0,TOPSI
JQX7,"MBS 33.15 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQX8,"MBS 33.16 UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQX9,"MBS 33.16 UK TO HOME",NSA,0,CURR,0,TOPSI
JQY2,"MBS 33.16 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQY9,"MBS 33OTHER UK TO EXPORT",NSA,0,CURR,0,TOPSI
JQZ2,"MBS 33OTHER UK TO HOME",NSA,0,CURR,0,TOPSI
JQZ3,"MBS 33OTHER UK TO TOTAL",NSA,0,CURR,0,TOPSI
JQZ7,"MBS 37 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JR22,"MBS 38-39 UK TO TOTAL",NSA,0,CURR,0,TOPSI
JR3P,"MBS 96.01-03 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JSK9,"MBS 72 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JSL5,"MBS 85.32-60 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JSM2,"MBS 90 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JSM6,"MBS 95 GB TO TOTAL",NSA,0,CURR,0,TOPSI
JT27,"MBS C UK TO TOTAL",NSA,0,CURR,0,TOPSI
JT28,"MBS G-S GB TO TOTAL",NSA,0,CURR,0,TOPSI